Id,UserId,Name,Date,Class,TagBased
15426,143383,Supporter,2017-04-03T16:58:52.423,3,False
15427,16032,Yearling,2017-04-03T18:31:18.477,2,False
15428,109012,Autobiographer,2017-04-03T21:29:56.627,3,False
15429,103738,Autobiographer,2017-04-04T03:18:01.407,3,False
15430,106421,Yearling,2017-04-04T04:42:22.920,2,False
15431,141278,Autobiographer,2017-04-04T10:08:43.567,3,False
15432,36812,Yearling,2017-04-04T11:34:23.757,2,False
15433,106454,Yearling,2017-04-04T13:00:09.650,2,False
15434,34537,Autobiographer,2017-04-04T13:15:04.377,3,False
15435,8923,Yearling,2017-04-04T15:27:07.730,2,False
15436,16848,Yearling,2017-04-04T17:56:49.993,2,False
15437,143391,Autobiographer,2017-04-04T18:11:37.877,3,False
15438,128224,Autobiographer,2017-04-04T18:49:30.407,3,False
15439,5541,Yearling,2017-04-04T22:48:50.017,2,False
15440,106510,Yearling,2017-04-05T01:52:02.647,2,False
15441,15392,Editor,2017-04-05T06:02:07.090,3,False
15442,128224,Student,2017-04-05T06:02:07.090,3,False
15443,143960,Autobiographer,2017-04-05T08:41:20.807,3,False
15444,16243,Yearling,2017-04-05T14:54:37.160,2,False
15445,102891,Autobiographer,2017-04-05T17:39:21.363,3,False
15446,24382,Yearling,2017-04-05T22:06:36.103,2,False
15447,59851,Autobiographer,2017-04-06T09:27:28.800,3,False
15448,59851,Student,2017-04-06T10:08:05.633,3,False
15449,59851,Scholar,2017-04-06T10:23:03.580,3,False
15450,59851,Supporter,2017-04-06T10:23:03.580,3,False
15451,1979,Yearling,2017-04-06T20:56:26.890,2,False
15452,123575,Supporter,2017-04-06T22:12:06.607,3,False
15453,24407,Yearling,2017-04-06T22:51:49.000,2,False
15454,125982,Autobiographer,2017-04-06T23:08:42.407,3,False
15455,125982,Supporter,2017-04-06T23:43:24.543,3,False
15456,1983,Yearling,2017-04-07T00:34:48.640,2,False
15457,144154,Autobiographer,2017-04-07T02:45:02.330,3,False
15458,144166,Autobiographer,2017-04-07T06:31:17.287,3,False
15459,11499,Autobiographer,2017-04-07T12:50:39.530,3,False
15460,131532,Autobiographer,2017-04-07T12:50:39.530,3,False
15461,107029,Autobiographer,2017-04-07T13:45:55.293,3,False
15462,106793,Yearling,2017-04-07T13:45:55.293,2,False
15463,106817,Yearling,2017-04-07T17:12:38.927,2,False
15464,22650,Supporter,2017-04-07T19:52:25.860,3,False
15465,92195,Autobiographer,2017-04-07T20:07:45.190,3,False
15466,43605,Supporter,2017-04-07T20:07:45.190,3,False
15467,83382,Supporter,2017-04-07T20:07:45.190,3,False
15468,16631,Autobiographer,2017-04-07T20:24:21.087,3,False
15469,43611,Yearling,2017-04-07T21:29:22.447,2,False
15470,27234,Yearling,2017-04-07T22:42:50.823,2,False
15471,43639,Yearling,2017-04-08T07:12:05.913,2,False
15472,72009,Yearling,2017-04-08T12:01:28.267,2,False
15473,5405,Nice Question,2017-04-08T14:15:11.010,3,False
15474,102283,Yearling,2017-04-08T17:06:51.590,2,False
15475,72031,Yearling,2017-04-08T17:06:51.590,2,False
15476,24484,Yearling,2017-04-08T18:13:12.517,2,False
15477,72057,Yearling,2017-04-08T21:49:25.803,2,False
15478,72066,Yearling,2017-04-09T00:51:59.360,2,False
15479,71850,Tag Editor,2017-04-09T12:02:05.777,3,False
15480,43847,Yearling,2017-04-09T13:26:30.123,2,False
15481,17569,Supporter,2017-04-09T17:53:15.493,3,False
15482,47013,Yearling,2017-04-09T18:27:05.400,2,False
15483,61808,Yearling,2017-04-09T21:42:23.323,2,False
15484,142197,Autobiographer,2017-04-10T00:52:22.647,3,False
15485,6612,Yearling,2017-04-10T01:27:51.787,2,False
15486,143697,Autobiographer,2017-04-10T18:01:53.347,3,False
15487,124928,Supporter,2017-04-10T19:31:01.433,3,False
15488,141261,Autobiographer,2017-04-11T06:46:21.047,3,False
15489,145467,Autobiographer,2017-04-11T06:46:21.047,3,False
15490,103241,Yearling,2017-04-11T07:54:46.393,2,False
15491,54059,Autobiographer,2017-04-11T08:47:11.953,3,False
15493,26097,Autobiographer,2017-04-11T11:56:59.437,3,False
15494,79113,Autobiographer,2017-04-11T13:00:21.247,3,False
15495,6253,Nice Answer,2017-04-11T13:15:26.877,3,False
15496,6253,Enlightened,2017-04-11T13:15:26.877,2,False
15497,27351,Autobiographer,2017-04-11T13:47:02.423,3,False
15498,128649,Supporter,2017-04-11T13:47:02.423,3,False
15499,103241,Autobiographer,2017-04-11T14:03:45.680,3,False
15500,32892,Supporter,2017-04-11T17:01:12.893,3,False
15501,107176,Yearling,2017-04-11T17:16:24.300,2,False
15502,103488,Autobiographer,2017-04-12T00:43:34.200,3,False
15503,126981,Supporter,2017-04-12T05:21:40.433,3,False
15504,145564,Autobiographer,2017-04-12T07:06:18.433,3,False
15505,107253,Yearling,2017-04-12T11:57:14.413,2,False
15506,144175,Autobiographer,2017-04-12T12:32:58.597,3,False
15507,145589,Autobiographer,2017-04-12T12:32:58.597,3,False
15508,145566,Autobiographer,2017-04-12T13:40:02.230,3,False
15509,142592,Autobiographer,2017-04-12T13:55:24.617,3,False
15510,59851,Editor,2017-04-12T13:55:24.617,3,False
15511,9086,Yearling,2017-04-12T16:21:52.207,2,False
15512,59851,Nice Question,2017-04-12T17:45:48.787,3,False
15513,36600,Yearling,2017-04-12T21:32:40.703,2,False
15514,87400,Autobiographer,2017-04-12T22:47:52.047,3,False
15515,72327,Yearling,2017-04-13T03:53:41.337,2,False
15516,3290,Commentator,2017-04-13T04:09:21.387,3,False
15517,145686,Autobiographer,2017-04-13T09:47:31.410,3,False
15518,145690,Autobiographer,2017-04-13T11:19:05.923,3,False
15519,145690,Supporter,2017-04-13T11:19:05.923,3,False
15520,92261,Autobiographer,2017-04-13T13:25:16.097,3,False
15521,132743,Autobiographer,2017-04-13T13:25:16.097,3,False
15522,8729,Yearling,2017-04-13T13:40:19.333,2,False
15523,72295,Autobiographer,2017-04-13T14:13:28.507,3,False
15524,107418,Yearling,2017-04-13T17:39:22.893,2,False
15525,16075,Yearling,2017-04-13T20:57:45.917,2,False
15526,79497,Autobiographer,2017-04-14T03:17:10.133,3,False
15527,73615,Autobiographer,2017-04-14T04:11:29.780,3,False
15528,109762,Autobiographer,2017-04-14T04:11:29.780,3,False
15529,109762,Supporter,2017-04-14T04:11:29.780,3,False
15530,72398,Yearling,2017-04-14T05:48:46.593,2,False
15531,142112,Autobiographer,2017-04-14T07:30:27.540,3,False
15532,79796,Autobiographer,2017-04-14T10:55:19.123,3,False
15533,145773,Autobiographer,2017-04-14T12:06:09.140,3,False
15534,95298,Yearling,2017-04-14T14:03:59.143,2,False
15535,133053,Autobiographer,2017-04-14T17:15:34.103,3,False
15536,142975,Autobiographer,2017-04-14T17:55:36.647,3,False
15537,72446,Yearling,2017-04-14T18:10:41.937,2,False
15538,72452,Yearling,2017-04-14T20:26:53.210,2,False
15539,44591,Yearling,2017-04-14T20:26:53.210,2,False
15540,145738,Autobiographer,2017-04-14T22:26:50.797,3,False
15541,45523,Yearling,2017-04-15T05:36:54.933,2,False
15542,133107,Autobiographer,2017-04-15T11:59:40.220,3,False
15543,140848,Autobiographer,2017-04-15T12:40:30.353,3,False
15544,67439,Autobiographer,2017-04-15T17:03:15.850,3,False
15545,2092,Yearling,2017-04-15T17:38:40.123,2,False
15546,16667,Yearling,2017-04-15T18:36:06.910,2,False
15547,71696,Autobiographer,2017-04-16T03:07:24.730,3,False
15548,145863,Autobiographer,2017-04-16T04:27:08.453,3,False
15549,119271,Autobiographer,2017-04-16T15:57:03.537,3,False
15550,87400,Student,2017-04-16T19:51:50.053,3,False
15551,44855,Yearling,2017-04-17T05:28:26.793,2,False
15552,126287,Autobiographer,2017-04-17T06:17:08.853,3,False
15553,35748,Yearling,2017-04-17T12:42:34.710,2,False
15554,72668,Autobiographer,2017-04-17T12:59:16.053,3,False
15555,6253,Nice Answer,2017-04-17T13:14:38.277,3,False
15556,145949,Autobiographer,2017-04-17T16:15:58.920,3,False
15557,130579,Autobiographer,2017-04-17T17:24:21.560,3,False
15558,141819,Autobiographer,2017-04-17T19:00:43.173,3,False
15559,141819,Supporter,2017-04-17T19:00:43.173,3,False
15560,53458,Autobiographer,2017-04-18T00:38:11.713,3,False
15561,9195,Yearling,2017-04-18T03:33:18.277,2,False
15562,43608,Teacher,2017-04-18T03:48:18.297,3,False
15563,107935,Yearling,2017-04-18T06:36:34.673,2,False
15564,107952,Yearling,2017-04-18T08:30:59.537,2,False
15565,24920,Yearling,2017-04-18T08:30:59.537,2,False
15566,76165,Autobiographer,2017-04-18T09:40:33.140,3,False
15567,6969,Autobiographer,2017-04-18T11:32:08.043,3,False
15568,6969,Yearling,2017-04-18T11:57:04.687,2,False
15569,6969,Yearling,2017-04-18T12:12:06.160,2,False
15570,140310,Autobiographer,2017-04-18T12:34:18.943,3,False
15571,6253,Nice Answer,2017-04-18T12:49:21.870,3,False
15572,90657,Student,2017-04-18T12:49:21.870,3,False
15573,6253,Enlightened,2017-04-18T13:13:32.677,2,False
15574,2113,Yearling,2017-04-18T13:50:20.337,2,False
15575,6488,Yearling,2017-04-18T14:20:21.383,2,False
15576,135930,Autobiographer,2017-04-18T15:09:47.233,3,False
15577,9209,Yearling,2017-04-18T17:15:05.677,2,False
15578,88721,Supporter,2017-04-18T17:45:46.580,3,False
15579,7062,Yearling,2017-04-18T18:31:11.590,2,False
15580,18521,Autobiographer,2017-04-18T19:38:04.393,3,False
15581,2122,Yearling,2017-04-18T20:47:19.533,2,False
15582,56695,Autobiographer,2017-04-19T03:28:24.383,3,False
15583,146045,Autobiographer,2017-04-19T03:58:57.053,3,False
15584,36872,Autobiographer,2017-04-19T05:15:07.147,3,False
15585,12794,Yearling,2017-04-19T09:35:23.367,2,False
15586,2131,Yearling,2017-04-19T10:23:22.423,2,False
15587,2138,Yearling,2017-04-19T13:51:30.293,2,False
15588,146140,Autobiographer,2017-04-19T16:52:55.017,3,False
15589,141703,Autobiographer,2017-04-19T18:27:35.383,3,False
15590,52811,Autobiographer,2017-04-19T20:35:34.400,3,False
15591,126571,Autobiographer,2017-04-19T22:24:19.263,3,False
15592,111015,Supporter,2017-04-20T00:09:57.460,3,False
15593,7062,Yearling,2017-04-20T00:09:57.460,2,False
15594,45043,Yearling,2017-04-20T01:20:57.513,2,False
15595,86652,Custodian,2017-04-20T02:26:06.283,3,False
15596,55077,Autobiographer,2017-04-20T02:57:42.520,3,False
15597,146181,Autobiographer,2017-04-20T04:17:25.293,3,False
15598,124852,Autobiographer,2017-04-20T06:24:11.830,3,False
15599,135023,Autobiographer,2017-04-20T06:24:11.830,3,False
15600,5405,Custodian,2017-04-20T06:39:28.747,3,False
15601,68151,Autobiographer,2017-04-20T07:30:27.547,3,False
15602,44690,Autobiographer,2017-04-20T12:21:40.063,3,False
15603,34745,Autobiographer,2017-04-20T12:52:17.853,3,False
15604,81842,Autobiographer,2017-04-20T13:18:42.363,3,False
15605,123093,Autobiographer,2017-04-20T15:19:12.700,3,False
15606,123093,Supporter,2017-04-20T15:19:12.700,3,False
15607,104760,Autobiographer,2017-04-20T16:10:38.630,3,False
15608,104760,Supporter,2017-04-20T16:25:39.960,3,False
15609,19891,Yearling,2017-04-20T17:35:15.007,2,False
15610,146251,Autobiographer,2017-04-20T19:33:52.603,3,False
15611,134898,Autobiographer,2017-04-21T00:55:15.513,3,False
15612,72874,Yearling,2017-04-21T03:47:23.340,2,False
15613,108303,Yearling,2017-04-21T09:23:20.167,2,False
15614,108328,Yearling,2017-04-21T13:01:20.543,2,False
15615,108065,Autobiographer,2017-04-21T14:46:02.940,3,False
15616,104760,Editor,2017-04-21T16:11:16.057,3,False
15617,72931,Yearling,2017-04-21T18:14:41.557,2,False
15618,132382,Autobiographer,2017-04-21T21:09:06.890,3,False
15619,95815,Autobiographer,2017-04-21T22:18:55.040,3,False
15620,49455,Autobiographer,2017-04-22T13:39:45.400,3,False
15621,79370,Autobiographer,2017-04-23T00:20:17.577,3,False
15622,45233,Yearling,2017-04-23T08:44:09.923,2,False
15623,414,Nice Answer,2017-04-23T12:06:19.873,3,False
15624,45293,Yearling,2017-04-23T22:21:44.300,2,False
15625,112042,Commentator,2017-04-24T04:08:58.097,3,False
15626,9312,Yearling,2017-04-24T04:08:58.097,2,False
15627,80861,Autobiographer,2017-04-24T08:54:52.053,3,False
15628,108612,Yearling,2017-04-24T08:54:52.053,2,False
15629,9317,Yearling,2017-04-24T09:09:52.397,2,False
15630,130114,Autobiographer,2017-04-24T09:41:20.967,3,False
15631,73139,Yearling,2017-04-24T10:32:13.177,2,False
15632,7062,Yearling,2017-04-24T13:13:03.113,2,False
15633,25125,Yearling,2017-04-24T14:05:11.667,2,False
15634,129527,Autobiographer,2017-04-24T17:09:50.400,3,False
15635,71696,Yearling,2017-04-25T01:16:25.753,2,False
15636,108679,Yearling,2017-04-25T07:53:26.500,2,False
15637,108682,Yearling,2017-04-25T09:00:25.597,2,False
15638,15195,Yearling,2017-04-25T10:27:53.047,2,False
15639,7067,Autobiographer,2017-04-25T12:44:40.133,3,False
15640,146500,Autobiographer,2017-04-25T15:38:47.600,3,False
15641,9353,Yearling,2017-04-25T16:42:43.997,2,False
15642,11536,Yearling,2017-04-25T18:40:11.060,2,False
15643,9354,Yearling,2017-04-25T18:40:11.060,2,False
15645,2210,Yearling,2017-04-26T07:09:21.700,2,False
15646,146094,Editor,2017-04-26T10:07:38.993,3,False
15647,146648,Autobiographer,2017-04-26T12:17:53.197,3,False
15648,9374,Yearling,2017-04-26T13:34:58.337,2,False
15649,9377,Yearling,2017-04-26T15:37:17.580,2,False
15650,2075,Yearling,2017-04-26T16:08:02.913,2,False
15651,73273,Yearling,2017-04-26T16:56:04.560,2,False
15652,36337,Yearling,2017-04-26T18:04:54.520,2,False
15653,73291,Yearling,2017-04-27T00:22:04.417,2,False
15654,45501,Yearling,2017-04-27T04:08:14.363,2,False
15655,11536,Yearling,2017-04-27T11:46:11.510,2,False
15656,146820,Autobiographer,2017-04-27T12:34:24.460,3,False
15657,2232,Yearling,2017-04-27T15:58:53.210,2,False
15658,108946,Yearling,2017-04-27T18:00:11.663,2,False
15659,2234,Yearling,2017-04-27T18:00:11.663,2,False
15660,116882,Autobiographer,2017-04-28T07:03:45.420,3,False
15661,109004,Yearling,2017-04-28T07:54:35.263,2,False
15662,110673,Autobiographer,2017-04-28T08:17:30.600,3,False
15663,109012,Yearling,2017-04-28T09:05:28.737,2,False
15664,109028,Yearling,2017-04-28T11:59:35.310,2,False
15665,126114,Autobiographer,2017-04-28T14:49:43.103,3,False
15666,109044,Yearling,2017-04-28T15:38:11.413,2,False
15667,118511,Autobiographer,2017-04-28T23:19:03.053,3,False
15668,73438,Yearling,2017-04-29T05:09:49.060,2,False
15669,2264,Yearling,2017-04-29T07:51:57.183,2,False
15670,109114,Yearling,2017-04-29T09:12:13.957,2,False
15671,146094,Student,2017-04-29T22:39:55.517,3,False
15672,25413,Yearling,2017-04-30T08:44:35.107,2,False
15673,45733,Yearling,2017-04-30T19:48:24.030,2,False
15674,93193,Autobiographer,2017-04-30T22:33:43.427,3,False
15675,45798,Yearling,2017-05-01T12:06:20.523,2,False
15676,73637,Yearling,2017-05-01T15:06:29.447,2,False
15677,138807,Autobiographer,2017-05-01T19:39:27.923,3,False
15678,1887,Autobiographer,2017-05-02T02:52:07.987,3,False
15679,67439,Supporter,2017-05-02T07:01:40.447,3,False
15680,44591,Supporter,2017-05-02T07:22:01.077,3,False
15681,45850,Yearling,2017-05-02T09:07:37.610,2,False
15682,109400,Yearling,2017-05-02T11:39:01.900,2,False
15683,31232,Yearling,2017-05-02T11:39:01.900,2,False
15684,86413,Autobiographer,2017-05-02T15:38:47.453,3,False
15685,31232,Yearling,2017-05-03T01:48:31.203,2,False
15686,74726,Yearling,2017-05-03T04:06:33.800,2,False
15687,43827,Yearling,2017-05-03T12:45:14.463,2,False
15688,141503,Autobiographer,2017-05-03T22:34:27.200,3,False
15689,25885,Autobiographer,2017-05-04T04:13:53.487,3,False
15690,95381,Nice Question,2017-05-04T07:31:03.783,3,False
15691,142592,Supporter,2017-05-04T07:31:03.783,3,False
15692,6640,Yearling,2017-05-04T09:32:59.013,2,False
15693,3390,Yearling,2017-05-04T15:12:17.950,2,False
15694,145749,Autobiographer,2017-05-05T01:16:19.010,3,False
15695,109672,Yearling,2017-05-05T06:38:35.040,2,False
15696,15922,Yearling,2017-05-05T10:21:07.343,2,False
15697,68451,Autobiographer,2017-05-05T14:08:13.493,3,False
15698,74909,Yearling,2017-05-05T17:57:29.153,2,False
15699,2344,Yearling,2017-05-05T22:47:43.403,2,False
15700,109762,Yearling,2017-05-05T23:20:26.460,2,False
15701,143887,Autobiographer,2017-05-06T11:19:32.250,3,False
15702,143887,Supporter,2017-05-06T11:19:32.250,3,False
15703,147587,Autobiographer,2017-05-06T11:49:59.217,3,False
15704,147587,Supporter,2017-05-06T11:49:59.217,3,False
15705,109841,Yearling,2017-05-06T16:33:15.827,2,False
15706,2541,Autobiographer,2017-05-06T21:41:55.220,3,False
15707,147181,Autobiographer,2017-05-07T07:44:14.403,3,False
15708,129118,Autobiographer,2017-05-07T21:44:04.353,3,False
15709,121876,Autobiographer,2017-05-08T06:53:30.537,3,False
15710,9604,Yearling,2017-05-08T10:10:16.047,2,False
15711,109991,Yearling,2017-05-08T11:45:16.540,2,False
15712,587,Student,2017-05-08T12:32:32.657,3,False
15713,82973,Autobiographer,2017-05-08T17:27:57.763,3,False
15714,9611,Yearling,2017-05-08T17:43:01.100,2,False
15715,2374,Yearling,2017-05-08T19:27:07.417,2,False
15716,46255,Yearling,2017-05-08T23:50:23.683,2,False
15717,143697,Enthusiast,2017-05-09T02:33:12.767,2,False
15718,2379,Yearling,2017-05-09T05:31:23.557,2,False
15719,46285,Yearling,2017-05-09T14:09:17.170,2,False
15720,46288,Yearling,2017-05-09T14:09:17.170,2,False
15721,9633,Yearling,2017-05-09T19:18:06.367,2,False
15722,41859,Autobiographer,2017-05-09T20:49:40.747,3,False
15723,9640,Yearling,2017-05-09T22:03:34.193,2,False
15724,110133,Yearling,2017-05-09T22:03:34.193,2,False
15725,2639,Yearling,2017-05-10T04:35:29.957,2,False
15726,46336,Yearling,2017-05-10T11:33:27.307,2,False
15727,110194,Yearling,2017-05-10T13:50:53.303,2,False
15728,147929,Autobiographer,2017-05-10T22:53:31.207,3,False
15729,142584,Autobiographer,2017-05-11T08:49:25.740,3,False
15730,76259,Yearling,2017-05-11T09:10:20.810,2,False
15731,26914,Autobiographer,2017-05-11T09:46:43.683,3,False
15732,485,Nice Answer,2017-05-11T14:18:42.390,3,False
15733,107891,Yearling,2017-05-11T18:07:07.643,2,False
15734,25859,Yearling,2017-05-11T18:07:07.643,2,False
15735,40874,Autobiographer,2017-05-11T19:56:20.747,3,False
15736,6969,Yearling,2017-05-12T11:00:42.240,2,False
15737,68045,Yearling,2017-05-12T14:57:04.227,2,False
15738,102314,Autobiographer,2017-05-12T17:22:09.990,3,False
15739,76416,Yearling,2017-05-13T05:39:43.507,2,False
15740,20225,Yearling,2017-05-13T17:08:46.703,2,False
15741,94833,Supporter,2017-05-13T18:13:04.287,3,False
15742,46520,Yearling,2017-05-13T18:43:44.433,2,False
15743,2435,Yearling,2017-05-13T19:57:59.460,2,False
15744,110550,Yearling,2017-05-13T19:57:59.460,2,False
15745,46535,Yearling,2017-05-14T01:08:56.740,2,False
15746,46537,Yearling,2017-05-14T01:23:42.370,2,False
15747,76521,Yearling,2017-05-14T12:17:03.087,2,False
15748,110640,Yearling,2017-05-14T19:54:46.253,2,False
15749,44951,Yearling,2017-05-14T19:54:46.253,2,False
15750,36539,Yearling,2017-05-15T04:06:30.820,2,False
15751,95648,Autobiographer,2017-05-15T04:30:01.503,3,False
15752,118972,Autobiographer,2017-05-15T06:00:43.790,3,False
15753,148320,Autobiographer,2017-05-15T10:26:18.990,3,False
15754,110673,Yearling,2017-05-15T10:41:26.690,2,False
15755,46674,Yearling,2017-05-15T14:05:16.057,2,False
15756,110711,Yearling,2017-05-15T20:04:38.380,2,False
15757,110148,Yearling,2017-05-15T22:01:44.157,2,False
15758,2467,Yearling,2017-05-16T07:53:30.620,2,False
15759,24295,Autobiographer,2017-05-16T09:42:43.547,3,False
15760,9778,Yearling,2017-05-16T11:41:14.127,2,False
15761,9784,Yearling,2017-05-16T13:10:20.433,2,False
15762,4450,Yearling,2017-05-16T15:15:27.190,2,False
15764,10726,Autobiographer,2017-05-16T21:05:14.647,3,False
15765,9792,Yearling,2017-05-16T21:05:14.647,2,False
15766,110848,Yearling,2017-05-17T07:28:46.333,2,False
15767,26133,Yearling,2017-05-17T12:09:51.220,2,False
15768,3540,Yearling,2017-05-17T12:24:43.853,2,False
15769,148081,Autobiographer,2017-05-17T12:46:23.430,3,False
15770,13864,Autobiographer,2017-05-17T13:01:15.677,3,False
15771,29805,Supporter,2017-05-17T13:50:43.023,3,False
15772,2493,Yearling,2017-05-17T14:05:43.540,2,False
15773,76715,Yearling,2017-05-17T14:39:47.390,2,False
15774,71932,Yearling,2017-05-17T17:34:01.890,2,False
15775,87415,Autobiographer,2017-05-17T18:45:23.017,3,False
15776,26145,Yearling,2017-05-17T19:07:56.990,2,False
15777,76718,Yearling,2017-05-17T19:07:56.990,2,False
15778,5779,Yearling,2017-05-17T23:19:27.827,2,False
15779,46782,Yearling,2017-05-18T03:22:12.413,2,False
15780,24295,Yearling,2017-05-18T11:41:34.497,2,False
15781,110981,Yearling,2017-05-18T11:41:34.497,2,False
15782,72295,Yearling,2017-05-18T14:55:02.223,2,False
15783,111013,Yearling,2017-05-18T17:37:32.193,2,False
15784,41969,Yearling,2017-05-18T18:51:11.397,2,False
15785,111015,Yearling,2017-05-18T18:51:11.397,2,False
